Time (s),TSI
116.6,70.77847726557728
116.7,70.68396313808624
116.8,70.77847726557728
116.9,70.73232275877726
117.0,70.73232275877726
117.1,70.77627307338481
117.2,70.81793745901004
117.3,70.72795019324494
117.4,70.68396313808624
117.5,70.68179477916217
117.6,70.73232275877726
117.7,70.63775536606589
117.8,70.63775536606589
117.9,70.67746269297663
118.0,70.72358385565353
118.1,70.63345452286784
118.2,70.58724588947275
118.3,70.54100203274088
118.4,70.63775536606589
118.5,70.54311728990879
118.6,70.59151234865604
118.7,70.62915980028964
118.8,70.67746269297663
118.9,70.58724588947275
119.0,70.58937835933553
119.1,70.58937835933553
119.2,70.63775536606589
119.3,70.59151234865604
119.4,70.68830449690194
119.5,70.77407045251259
119.6,70.82237530030156
119.7,70.82681947659509
119.8,70.78289037149366
119.9,70.83127000315044
120.0,70.87965026709581
120.1,70.87965026709581
120.2,70.97413044349975
120.3,70.9672936012353
120.4,71.06390883757823
120.5,70.97413044349975
120.6,71.07085780975478
120.7,71.07317745379844
120.8,71.12156073514512
120.9,71.12156073514512
121.0,71.12390077372858
121.1,71.20646706552655
121.2,71.25475860359118
121.3,71.21357912834227
121.4,71.26431947791473
121.5,71.26431947791473
121.6,71.21832901205386
121.7,71.21832901205352
121.8,71.26911021961163
121.9,71.3996364589188
122.0,71.35376827489179
122.1,71.31268628370871
122.2,71.3634855682559
122.3,71.31268628370871
122.4,71.45778987971451
122.5,71.31751447211259
122.6,71.41432457489772
122.7,71.45039240725289
122.8,71.45039240725325
122.9,71.36105362571337
123.0,71.41187215257371
123.1,71.41187215257371
123.2,71.46025925356096
123.3,71.41432457489772
123.4,71.51113674348406
123.5,71.5011879638013
123.6,71.59533239086123
123.7,71.55452816255688
123.8,71.60289804058462
123.9,71.55703496679587
124.0,71.60542355964976
124.1,71.5595435782077
124.2,71.60795090027173
124.3,71.64364668946406
124.4,71.68940588849509
124.5,71.55202316331997
124.6,71.55703496679587
124.7,71.55703496679587
124.8,71.55703496679587
124.9,71.5595435782077
125.0,71.60795090027173
125.1,71.60037434088723
125.2,71.64364668946406
125.3,71.60289804058426
125.4,71.5595435782077
125.5,71.5111367434844
125.6,71.5595435782077
125.7,71.5111367434844
125.8,71.51362842038326
125.9,71.4627304058129
126.0,71.5011879638013
126.1,71.50367247384354
126.2,71.41432457489772
126.3,71.3659192604348
126.4,71.41432457489772
126.5,71.3199311712814
126.6,71.27390785306717
126.7,71.2230857216929
126.8,71.35619498112928
126.9,71.21832901205352
127.0,71.27150817383215
127.1,71.2230857216929
127.2,71.22546664137579
127.3,71.22546664137579
127.4,71.22546664137579
127.5,71.22546664137579
127.6,71.3586234307046
127.7,71.21832901205352
127.8,71.2230857216929
127.9,71.17702598449732
128.0,71.27150817383215
128.1,71.17938984267418
128.2,71.17938984267418
128.3,71.17938984267418
128.4,71.26431947791473
128.5,71.26431947791507
128.6,71.2230857216929
128.7,71.17938984267418
128.8,71.27390785306717
128.9,71.17938984267418
129.0,71.17938984267418
129.1,71.17938984267418
129.2,71.21832901205352
129.3,71.26431947791473
129.4,71.2230857216929
129.5,71.17938984267418
129.6,71.32234960988428
129.7,71.22784927371517
129.8,71.2302336207766
129.9,71.2302336207766
130.0,71.3659192604348
130.1,71.36105362571337
130.2,71.3659192604348
130.3,71.27390785306717
130.4,71.32234960988428
130.5,71.27630925939566
130.6,71.3247697900172
130.7,71.18175540111869
130.8,71.27390785306717
130.9,71.31268628370871
131.0,71.26911021961163
131.1,71.17938984267418
131.2,71.22784927371517
131.3,71.17938984267418
131.4,71.22784927371517
131.5,71.13327774562825
131.6,71.22546664137549
131.7,71.21832901205352
131.8,71.2207065126053
131.9,71.17938984267418
132.0,71.22784927371517
132.1,71.17938984267418
132.2,71.17938984267418
132.3,71.13327774562825
132.4,71.18175540111869
132.5,71.31268628370871
132.6,71.2207065126053
132.7,71.17938984267418
132.8,71.13327774562825
132.9,71.13327774562825
133.0,71.18175540111869
133.1,71.1356262031404
133.2,71.18175540111869
133.3,71.2207065126053
133.4,71.17230336075806
133.5,71.12858589211152
133.6,71.17938984267418
133.7,71.17938984267418
133.8,71.18175540111869
133.9,71.08713031810834
134.0,71.1356262031404
134.1,71.2230857216929
134.2,71.2207065126053
134.3,71.12858589211181
134.4,71.13327774562825
134.5,71.13327774562825
134.6,71.18175540111869
134.7,71.18175540111869
134.8,71.18175540111869
134.9,71.22784927371517
135.0,71.31509951028471
135.1,71.17702598449732
135.2,71.2302336207766
135.3,71.27630925939566
135.4,71.18175540111869
135.5,71.2302336207766
135.6,71.27871239490018
135.7,71.27630925939566
135.8,71.36105362571337
135.9,71.2230857216929
136.0,71.18175540111869
136.1,71.18175540111869
136.2,71.27871239490018
136.3,71.18412266188211
136.4,71.23261968462835
136.5,71.27630925939566
136.6,71.31509951028471
136.7,71.26911021961163
136.8,71.27630925939566
136.9,71.27630925939566
137.0,71.27630925939566
137.1,71.27871239490018
137.2,71.27871239490018
137.3,71.32719171378007
137.4,71.41187215257371
137.5,71.3659192604348
137.6,71.37079190213201
137.7,71.3247697900172
137.8,71.41923472010767
137.9,71.3247697900172
138.0,71.37567156769832
138.1,71.32719171378007
138.2,71.41187215257371
138.3,71.31751447211259
138.4,71.37079190213201
138.5,71.3247697900172
138.6,71.4216924472507
138.7,71.28111726166642
138.8,71.37567156769832
138.9,71.32719171378007
139.0,71.4627304058129
139.1,71.3659192604348
139.2,71.37079190213201
139.3,71.37323085587374
139.4,71.27871239490018
139.5,71.3247697900172
139.6,71.32719171378007
139.7,71.28111726166642
139.8,71.4627304058129
139.9,71.3659192604348
140.0,71.3247697900172
140.1,71.32719171377971
140.2,71.32719171378007
140.3,71.32719171377971
140.4,71.32719171377971
140.5,71.32961538327503
140.6,71.41677876336655
140.7,71.41187215257371
140.8,71.37079190213201
140.9,71.32719171377971
141.0,71.37567156769832
141.1,71.32961538327503
141.2,71.37811403972631
141.3,71.32961538327503
141.4,71.41923472010767
141.5,71.41432457489772
141.6,71.41923472010767
141.7,71.37567156769832
141.8,71.42415194693045
141.9,71.32961538327503
142.0,71.37811403972631
142.1,71.33204080060926
142.2,71.37323085587374
142.3,71.41432457489772
142.4,71.37079190213201
142.5,71.37567156769832
142.6,71.32719171378007
142.7,71.23261968462835
142.8,71.32961538327503
142.9,71.28111726166642
143.0,71.28111726166642
143.1,71.3634855682559
143.2,71.27390785306717
143.3,71.18412266188211
143.4,71.23261968462835
143.5,71.23261968462835
143.6,71.23261968462835
143.7,71.23500746734237
143.8,71.23261968462835
143.9,71.26911021961163
144.0,71.17938984267418
144.1,71.13797635053743
144.2,71.18412266188211
144.3,71.13797635053743
144.4,71.13797635053743
144.5,71.09179465453761
144.6,71.13797635053743
144.7,71.17466382454036
144.8,71.12858589211181
144.9,71.03863501648306
145.0,71.04094752795501
145.1,70.99243400126333
145.2,70.99243400126333
145.3,70.94619758615815
145.4,70.94619758615787
145.5,70.93483136081696
145.6,70.98326909859051
145.7,70.79838601790333
145.8,70.84913591891585
145.9,70.84689707587798
146.0,70.84913591891556
146.1,70.7079175580811
146.2,70.7079175580811
146.3,70.7939507672006
146.4,70.84019016833221
146.5,70.70354817925626
146.6,70.70573208609696
146.7,70.70354817925626
146.8,70.70573208609696
146.9,70.65718530007229
147.0,70.65935190972029
147.1,70.7939507672006
147.2,70.74547797338148
147.3,70.70136583566726
147.4,70.70573208609696
147.5,70.70573208609696
147.6,70.70573208609696
147.7,70.70573208609696
147.8,70.75648386693672
147.9,70.79616759832287
148.0,70.84019016833221
148.1,70.749875601282
148.2,70.8006060278624
148.3,70.70354817925626
148.4,70.75427953266986
148.5,70.80282763012235
148.6,70.80505082660896
148.7,70.84689707587798
148.8,70.93483136081696
148.9,70.84465983772564
149.0,70.84913591891556
149.1,70.802827630122
149.2,70.80282763012235
149.3,70.84913591891551
149.4,70.8999257389542
149.5,70.94619758615787
149.6,71.08014637389032
149.7,70.93937295910419
149.8,70.99472934297876
149.9,70.94619758615787
150.0,71.04326170233983
150.1,70.99472934297876
150.2,71.04557754164608
150.3,70.99472934297876
150.4,71.08247268326558
150.5,71.0848006639991
150.6,71.04326170233954
150.7,71.04557754164608
150.8,71.09179465453734
150.9,70.99702633509148
151.0,71.04557754164608
151.1,70.99702633509148
151.2,71.12858589211181
151.3,71.0363241659179
151.4,71.04326170233983
151.5,71.04326170233983
151.6,71.09179465453734
151.7,71.04326170233954
151.8,71.04557754164608
151.9,71.04557754164608
152.0,71.17938984267418
152.1,71.0848006639991
152.2,71.09179465453734
152.3,70.99702633509148
152.4,71.14032818986006
152.5,71.09412934090726
152.6,71.14268172315235
152.7,71.09646570875266
152.8,71.27390785306717
152.9,71.13327774562825
153.0,71.18649162701928
153.1,71.14268172315235
153.2,71.1888622985884
153.3,71.09412934090726
153.4,71.14268172315235
153.5,71.09646570875266
153.6,71.27630925939566
153.7,71.13327774562825
153.8,71.14032818986034
153.9,71.14032818986034
154.0,71.14032818986006
154.1,71.09412934090726
154.2,71.09646570875302
154.3,70.99932497959763
154.4,71.2302336207766
154.5,71.13327774562825
154.6,71.18649162701928
154.7,71.09179465453761
154.8,71.1888622985884
154.9,71.09412934090726
155.0,71.14268172315235
155.1,71.09412934090726
155.2,71.2302336207766
155.3,71.13327774562825
155.4,71.13797635053743
155.5,71.09412934090726
155.6,71.18886229858805
155.7,71.09412934090726
155.8,71.09412934090726
155.9,71.04789504788708
156.0,71.18649162701928
156.1,71.18175540111869
156.2,71.08946164761318
156.3,71.09412934090726
156.4,71.14032818986006
156.5,71.04557754164608
156.6,71.14268172315235
156.7,71.04789504788708
156.8,71.23261968462835
156.9,71.1309309759632
157.0,71.1356262031404
157.1,70.99702633509148
157.2,71.09179465453734
157.3,71.04557754164608
157.4,71.04789504788708
157.5,71.04789504788708
157.6,71.18649162701928
157.7,71.17938984267418
157.8,71.08946164761318
157.9,71.04557754164608
158.0,71.14268172315235
158.1,71.04557754164608
158.2,71.1450369524608
158.3,71.09646570875302
158.4,71.18886229858833
158.5,71.17938984267418
158.6,71.18412266188211
158.7,71.04557754164608
158.8,71.142681723152
158.9,71.09646570875302
159.0,71.14268172315235
159.1,71.09880376010767
159.2,71.142681723152
159.3,71.17938984267418
159.4,71.08713031810834
159.5,71.04557754164608
159.6,71.09412934090726
159.7,71.09412934090726
159.8,71.09646570875302
159.9,71.05021422307874
160.0,71.1450369524608
160.1,71.2302336207766
160.2,71.2302336207766
160.3,71.09412934090726
160.4,71.09646570875266
160.5,71.09412934090726
160.6,71.1450369524608
160.7,71.0502142230791
160.8,71.1450369524608
160.9,71.23261968462835
161.0,71.27871239490018
161.1,71.1888622985887
161.2,71.19123467865003
161.3,71.1450369524608
161.4,71.1450369524608
161.5,71.19360876926923
161.6,71.24218114942842
161.7,71.28111726166607
161.8,71.2302336207766
161.9,71.14032818986006
162.0,71.23739697099438
162.1,71.18886229858805
162.2,71.1450369524608
162.3,71.1450369524608
162.4,71.24218114942842
162.5,71.28352386178311
162.6,71.3247697900172
162.7,71.23500746734237
162.8,71.23978819766242
162.9,71.14268172315235
163.0,71.19123467865003
163.1,71.23978819766242
163.2,71.24218114942842
163.3,71.23739697099467
163.4,71.3247697900172
163.5,71.28111726166607
163.6,71.28834227044335
163.7,71.19123467865003
163.8,71.23978819766242
163.9,71.19360876926923
164.0,71.24218114942876
164.1,71.23739697099467
164.2,71.27871239490018
164.3,71.23500746734237
164.4,71.28834227044335
164.5,71.23978819766242
164.6,71.33689688723794
164.7,71.24218114942842
164.8,71.29075408318118
164.9,71.28834227044301
165.0,71.37323085587374
165.1,71.28111726166607
165.2,71.28834227044301
165.3,71.24218114942876
165.4,71.24218114942842
165.5,71.24218114942842
165.6,71.33932756076172
165.7,71.19360876926923
165.8,71.28111726166642
165.9,71.18649162701928
166.0,71.28834227044301
166.1,71.29075408318118
166.2,71.33689688723794
166.3,71.2445758283785
166.4,71.34175999058434
166.5,71.34175999058434
166.6,71.42661322128386
166.7,71.37811403972631
166.8,71.29075408318118
166.9,71.33932756076172
167.0,71.33932756076172
167.1,71.38790157239686
167.2,71.3441941788294
167.3,71.3441941788294
167.4,71.47511291820386
167.5,71.38055827408137
167.6,71.33932756076172
167.7,71.29316763766069
167.8,71.29316763766069
167.9,71.34175999058434
168.0,71.3441941788294
168.1,71.29558293598717
168.2,71.42907627245228
168.3,71.33204080060926
168.4,71.33932756076172
168.5,71.19598457251459
168.6,71.2445758283785
168.7,71.14975250733457
168.8,71.2469722366004
168.9,71.2469722366004
169.0,71.38300427289089
169.1,71.33204080060926
169.2,71.29075408318118
169.3,71.29316763766069
169.4,71.39035287736564
169.5,71.19836209045623
169.6,71.24937037618648
169.7,71.20074132516963
169.8,71.33689688723794
169.9,71.38055827408137
170.0,71.38545203828478
170.1,71.2469722366004
170.2,71.29558293598717
170.3,71.15211283701092
170.4,71.20074132516963
170.5,71.20312227873225
170.6,71.33932756076172
170.7,71.23739697099438
170.8,71.24218114942876
170.9,71.19836209045623
171.0,71.19836209045623
171.1,71.15211283701092
171.2,71.05718178256504
171.3,71.05950765378299
171.4,71.19836209045623
171.5,71.14032818986006
171.6,71.1450369524608
171.7,71.05485758839363
171.8,71.05485758839363
171.9,71.00853612157529
172.0,71.10348492149396
172.1,71.0571817825647
172.2,71.00853612157529
172.3,71.04557754164608
172.4,71.1450369524608
172.5,71.00623084747815
172.6,71.00853612157529
172.7,71.00853612157529
172.8,71.05718178256504
172.9,71.01084305809096
173.0,70.96446871558453
173.1,71.09646570875302
173.2,71.09880376010767
173.3,70.95989106241039
173.4,71.0571817825647
173.5,70.9621790641039
173.6,71.05950765378299
173.7,71.01315165904005
173.8,71.10817284139745
173.9,71.09880376010767
174.0,71.19360876926923
174.1,71.05485758839363
174.2,71.01084305809096
174.3,70.9621790641039
174.4,71.05950765378299
174.5,71.01315165904005
174.6,71.06416443549224
174.7,71.15211283701092
174.8,71.19360876926923
174.9,71.05485758839363
175.0,71.10817284139745
175.1,71.05950765378299
175.2,71.10817284139745
175.3,71.06183520408011
175.4,71.06416443549224
175.5,71.1544748709261
175.6,71.24218114942842
175.7,71.19836209045623
175.8,71.15920405973334
175.9,71.11051934091141
176.0,71.15920405973334
176.1,71.11286753620429
176.2,71.16157121876377
176.3,71.15920405973334
176.4,71.29316763766069
176.5,71.19836209045623
176.6,71.11051934091141
176.7,71.20550495322644
176.8,71.2078893507365
176.9,71.16157121876377
177.0,71.21027547335092
177.1,71.16157121876377
177.2,71.29316763766069
177.3,71.2469722366004
177.4,71.25177024923262
177.5,71.15920405973365
177.6,71.2078893507365
177.7,71.15920405973334
177.8,71.25898029013725
177.9,71.21027547335092
178.0,71.29799998027096
178.1,71.3441941788294
178.2,71.25417185783738
178.3,71.21027547335092
178.4,71.25898029013725
178.5,71.30526161001039
178.6,71.30768565928624
178.7,71.26138711804649
178.8,71.39771743883404
178.9,71.3441941788294
179.0,71.34906783909746
179.1,71.25898029013725
179.2,71.25898029013725
179.3,71.25898029013725
179.4,71.35639157095399
179.5,71.26138711804649
179.6,71.35394855862351
179.7,71.3441941788294
179.8,71.30041877262421
179.9,71.35394855862351
180.0,71.35394855862383
180.1,71.25898029013725
180.2,71.35639157095399
180.3,71.26138711804649
180.4,71.30768565928624
180.5,71.3441941788294
180.6,71.30041877262421
180.7,71.3052616100107
180.8,71.30768565928624
180.9,71.25898029013725
181.0,71.35639157095399
181.1,71.31011146511793
181.2,71.35883635452052
181.3,71.39526080843788
181.4,71.44389201289918
181.5,71.35394855862351
181.6,71.35639157095399
181.7,71.35639157095399
181.8,71.35883635452052
181.9,71.31253902963627
182.0,71.35883635452052
182.1,71.34906783909746
182.2,71.44389201289918
182.3,71.30768565928624
182.4,71.31011146511793
182.5,71.35639157095399
182.6,71.31253902963627
182.7,71.31253902963627
182.8,71.36128291147072
182.9,71.39771743883404
183.0,71.34906783909746
183.1,71.30768565928624
183.2,71.35883635452052
183.3,71.35883635452052
183.4,71.40756177639051
183.5,71.31253902963627
183.6,71.36128291147072
183.7,71.45132404459899
183.8,71.44389201289918
183.9,71.35394855862351
184.0,71.35883635452052
184.1,71.31253902963627
184.2,71.36128291147072
184.3,71.36128291147072
184.4,71.4100273255731
184.5,71.35883635452052
184.6,71.49501819878449
184.7,71.40263604010276
184.8,71.45628772085672
184.9,71.40756177639051
185.0,71.45877226206106
185.1,71.36373124395644
185.2,71.31739944327063
185.3,71.4100273255731
185.4,71.54366933932337
185.5,71.45132404459932
185.6,71.4100273255731
185.7,71.36373124395644
