Time (s),TSI
350.0,46.722093723850584
350.1,46.668900381662795
350.2,46.73004123587767
350.3,46.722093723850584
350.4,46.67687033588269
350.5,46.61571273158028
350.6,46.56253078207802
350.7,46.60771338642724
350.8,46.56253078207802
350.9,46.55450898820591
351.0,46.61571273158028
351.1,46.501310305045266
351.2,46.501310305045266
351.3,46.493259067586365
351.4,46.501310305045266
351.5,46.448117345409266
351.6,46.493259067586365
351.7,46.43196293152182
351.8,46.37873078703297
351.9,46.43196293152182
352.0,46.33363004560931
352.1,46.38683397594656
352.2,46.32550439507877
352.3,46.38683397594656
352.4,46.38683397594656
352.5,46.38683397594656
352.6,46.17405281779152
352.7,46.280431870185566
352.8,46.2272394581063
352.9,46.2272394581063
353.0,46.2272394581063
353.1,46.280431870185566
353.2,46.23540291101384
353.3,46.280431870185566
353.4,46.120871957651325
353.5,46.2272394581063
353.6,46.129080254246915
353.7,46.182238695587415
353.8,46.06769688608451
353.9,46.120871957651325
354.0,46.06769688608451
354.1,46.0062673190522
354.2,46.06769688608451
354.3,46.0062673190522
354.4,46.01452761148071
354.5,45.95308143085764
354.6,45.90820648666377
354.7,45.89990136250561
354.8,45.85505465317649
354.9,45.96136414221777
355.0,45.90820648666377
355.1,45.846727122362616
355.2,45.80190865010314
355.3,45.79355871878486
355.4,45.80190865010314
355.5,45.79355871878486
355.6,45.74876848578032
355.7,45.740396160118
355.8,45.740396160118
355.9,45.74876848578032
356.0,45.74876848578032
356.1,45.695634168534454
356.2,45.695634168534454
356.3,45.64250570668137
356.4,45.58938310852633
356.5,45.58094363688161
356.6,45.58938310852633
356.7,45.58094363688161
356.8,45.58938310852633
356.9,45.52780454110496
357.0,45.51933534803197
357.1,45.51933534803197
357.2,45.42154401728206
357.3,45.58094363688161
357.4,45.466179756943596
357.5,45.404508718181255
357.6,45.42154401728206
357.7,45.466179756943596
357.8,45.35988628601372
357.9,45.41303006684366
358.0,45.35988628601372
358.1,45.41303006684366
358.2,45.35988628601372
358.3,45.29818230486139
358.4,45.3067484227248
358.5,45.24502799215772
358.6,45.24502799215808
358.7,45.19187961977362
358.8,45.13873719595766
358.9,45.13009647141988
359.0,45.07693762966546
359.1,45.19187961977362
359.2,45.07693762966546
359.3,45.18326127627631
359.4,45.13009647141988
359.5,45.06826700235955
359.6,45.01509174513116
359.7,45.112792483598774
359.8,44.96192247378987
359.9,45.01509174513116
360.0,44.96192247378987
360.1,44.84683417368967
360.2,44.97063786839663
360.3,44.90875919655925
360.4,44.85560192165374
360.5,44.84683417368967
360.6,44.85560192165374
360.7,44.84683417368967
360.8,44.79366052949042
360.9,44.79366052949042
361.0,44.79366052949042
361.1,44.73167275106296
361.2,44.74049291038036
361.3,44.78486276199382
361.4,44.74049291038
361.5,44.722844923654186
361.6,44.616438227761435
361.7,44.616438227761435
361.8,44.56324396939483
361.9,44.66963854857718
362.0,44.56324396939483
362.1,44.61643822776181
362.2,44.56324396939483
362.3,44.492197708120045
362.4,44.438970787788875
362.5,44.438970787788875
362.6,44.39472770829525
362.7,44.492197708120045
362.8,44.438970787788875
362.9,44.38574996731667
363.0,44.38574996731667
363.1,44.38574996731667
363.2,44.33253525486742
363.3,44.217071395339204
363.4,44.27932665859273
363.5,44.270296274651955
363.6,44.27932665859273
363.7,44.217071395339204
363.8,44.172927847125955
363.9,44.27932665859273
364.0,44.11064006170394
364.1,44.11064006170394
364.2,44.172927847125955
364.3,44.16385265498002
364.4,44.119737648187005
364.5,44.11064006170394
364.6,44.05743362363072
364.7,44.11064006170394
364.8,43.951039245517165
364.9,43.99508304565435
365.0,44.05743362363072
365.1,44.06655359792856
365.2,43.897851321663715
365.3,43.941866549221515
365.4,43.951039245517165
365.5,43.88865623884489
365.6,43.8354521226101
365.7,43.941866549221515
365.8,43.78225420859251
365.9,43.826226646759764
366.0,43.951039245517165
366.1,43.941866549221515
366.2,43.78225420859251
366.3,43.78225420859251
366.4,43.782254208592136
366.5,43.71051393926106
366.6,43.675877019460586
366.7,43.71979225218382
366.8,43.7197922521842
366.9,43.7197922521842
367.0,43.60405965737266
367.1,43.66658438827378
367.2,43.613382757355765
367.3,43.613382757355765
367.4,43.613382757355765
367.5,43.55084188389875
367.6,43.56018736747211
367.7,43.56018736747211
367.8,43.50699822665571
367.9,43.56018736747211
368.0,43.444425112093384
368.1,43.49763036612873
368.2,43.444425112093384
368.3,43.444425112093384
368.4,43.3285902767875
368.5,43.38180535458323
368.6,43.38180535458323
368.7,43.31913891652469
368.8,43.28484701253521
368.9,43.3285902767875
369.0,43.27538149343478
369.1,43.3285902767875
369.2,43.27538149343478
369.3,43.3285902767875
369.4,43.222179012521664
369.5,43.222179012521664
369.6,43.106252122348664
369.7,43.212682885172704
369.8,43.106252122348664
369.9,43.15946434120127
370.0,43.053046236588294
370.1,43.15946434120127
370.2,43.1689828420346
370.3,43.11579298994917
370.4,43.04347469694436
370.5,43.106252122348664
370.6,42.937037220145086
370.7,42.98065052827303
370.8,42.937037220145086
370.9,42.937037220145086
371.0,42.8934666574426
371.1,42.937037220145086
371.2,42.8934666574426
371.3,42.8934666574426
371.4,42.84028618358084
371.5,42.88382802333781
371.6,42.84028618358084
371.7,42.84028618358084
371.8,42.84028618358084
371.9,42.77742875260873
372.0,42.78711208252383
372.1,42.72423869453646
372.2,42.733944362183436
372.3,42.72423869453646
372.4,42.733944362183436
372.5,42.67105503187507
372.6,42.78711208252383
372.7,42.67105503187507
372.8,42.617877772522974
372.9,42.72423869453646
373.0,42.67105503187507
373.1,42.67105503187507
373.2,42.50173903944431
373.3,42.55492579722375
373.4,42.511542495290854
373.5,42.56470692436911
373.6,42.45838449315648
373.7,42.50173903944431
373.8,42.511542495290854
373.9,42.55492579722375
374.0,42.50173903944431
374.1,42.43872440311898
374.2,42.385528187552666
374.3,42.43872440311898
374.4,42.39538483309095
374.5,42.39538483309095
374.6,42.2890564247301
374.7,42.39538483309095
374.8,42.2890564247301
374.9,42.279155133365975
375.0,42.22597831044066
375.1,42.172807967407024
375.2,42.235901914402405
375.3,42.2890564247301
375.4,42.182753877078284
375.5,42.172807967407024
375.6,42.013335895820006
375.7,42.05648757884403
375.8,42.172807967407024
375.9,42.172807967407024
376.0,42.06648675229033
376.1,42.05648757884403
376.2,41.95014777767803
376.3,42.003314419237554
376.4,41.89698766195357
376.5,42.003314419237554
376.6,41.960191550465865
376.7,41.89698766195357
376.8,41.90705372400853
376.9,41.843834079842416
377.0,41.89698766195357
377.1,41.89698766195357
377.2,41.90705372400853
377.3,41.78056764428987
377.4,41.79068703911204
377.5,41.843834079842416
377.6,41.79068703911204
377.7,41.853922424217885
377.8,41.853922424217885
377.9,41.747679435665745
378.0,41.73754654752006
378.1,41.80079765885398
378.2,41.63128524272757
378.3,41.63128524272757
378.4,41.62109900933364
378.5,41.69456776239233
378.6,41.68441261281301
378.7,41.63128524272757
378.8,41.68441261281301
378.9,41.63128524272757
379.0,41.56795594605589
379.1,41.63128524272757
379.2,41.62109900933364
379.3,41.52505022731821
379.4,41.56795594605589
379.5,41.557738588129105
379.6,41.537277248941784
379.7,41.4738075530645
379.8,41.46353229395846
379.9,41.4102908834212
380.0,41.46353229395846
380.1,41.46353229395846
380.2,41.399984328728564
380.3,41.346727202759126
380.4,41.28311647380351
380.5,41.346727202759126
380.6,41.27274720484105
380.7,41.33638931146212
380.8,41.326042424976485
380.9,41.27274720484105
381.0,41.31568653150594
381.1,41.326042424976485
381.2,41.262368910668116
381.3,41.27274720484105
381.4,41.219458659261214
381.5,41.219458659261214
381.6,41.15575372181577
381.7,41.2090579715239
381.8,41.15575372181577
381.9,41.16617679597211
382.0,41.15575372181577
382.1,41.15575372181577
382.2,41.04916532162686
382.3,41.04916532162686
382.4,41.09200162413188
382.5,40.98538186800357
382.6,40.97487340934087
382.7,40.95382902376403
382.8,41.071065210945775
382.9,41.028202328851954
383.0,40.911011201416656
383.1,40.98538186800357
383.2,40.97487340934087
383.3,40.97487340934087
383.4,40.86823578209697
383.5,40.87878902182875
383.6,40.85767335385066
383.7,40.70832998611564
383.8,40.80434226360424
383.9,40.76162515521461
384.0,40.86823578209697
384.1,40.81492708976666
384.2,40.86823578209697
384.3,40.76162515521461
384.4,40.75101793837109
384.5,40.697700385833585
384.6,40.75101793837109
384.7,40.644389613663876
384.8,40.75101793837109
384.9,40.64438961366352
385.0,40.591085629523505
385.1,40.52708242426273
385.2,40.64438961366352
385.3,40.537788441064905
385.4,40.64438961366352
385.5,40.52708242426273
385.6,40.47376966658142
385.7,40.537788441064905
385.8,40.52708242426273
385.9,40.48449805592818
386.0,40.537788441064556
386.1,40.35638212459059
386.2,40.420463727145155
386.3,40.420463727145155
386.4,40.420463727145155
386.5,40.31387233351007
386.6,40.36716461358217
386.7,40.31387233351007
386.8,40.36716461358217
386.9,40.24975967530206
387.0,40.35638212459059
387.1,40.260586894536
387.2,40.31387233351007
387.3,40.260586894536
387.4,40.20730830425648
387.5,40.260586894536
387.6,40.24975967530206
387.7,40.15403657025789
387.8,40.20730830425648
387.9,40.10077170011641
388.0,40.15403657025789
388.1,40.08987744054897
388.2,40.1964587308999
388.3,40.10077170011641
388.4,40.15403657025789
388.5,40.08987744054897
388.6,40.1964587308999
388.7,40.02567102057602
388.8,40.01473542139844
388.9,40.02567102057602
389.0,39.9723752333272
389.1,39.90810603374846
389.2,39.91908634735829
389.3,39.91908634735829
389.4,39.85480171049466
389.5,39.80150431102065
389.6,39.90810603374846
389.7,39.91908634735829
389.8,39.91908634735875
389.9,39.90810603374846
390.0,39.790469717644676
390.1,39.81252930944795
390.2,39.68385102886256
390.3,39.64165373058887
390.4,39.748213842862555
390.5,39.64165373058887
390.6,39.64165373058887
390.7,39.64165373058887
390.8,39.51281920421095
390.9,39.51281920421095
391.0,39.5549832104358
391.1,39.51281920421095
391.2,39.448330840362864
391.3,39.459518863048736
391.4,39.395015149745966
391.5,39.417426129757004
391.6,39.48186573486267
391.7,39.38657871383994
391.8,39.48186573486267
391.9,39.397772427604764
392.0,39.38657871383947
392.1,39.50417379343868
392.2,39.52644314026933
392.3,39.59301991985627
392.4,39.80702715023749
392.5,39.9145101124458
392.6,40.06348469162007
392.7,40.032356612517525
392.8,40.148552695403424
392.9,40.26548329097338
393.0,40.78015682498427
393.1,40.842387999860556
393.2,40.8940050649037
393.3,41.10137035749441
393.4,41.173700133256595
393.5,41.21425293627318
393.6,41.471887300638684
393.7,41.755692803256125
393.8,42.1006005193583
393.9,42.25129096893895
394.0,42.37291173798564
394.1,42.33117390566217
394.2,42.54559443635947
394.3,42.42417701881461
394.4,42.79721720664342
394.5,43.117305232183305
394.6,43.288619073929965
394.7,43.315796599202436
394.8,43.43572356239766
394.9,43.486655334850134
395.0,43.588536187779816
395.1,44.00818979487481
395.2,44.55823799511812
395.3,44.583561691810054
395.4,44.79387368340526
395.5,45.06282274693518
395.6,45.15558006282451
395.7,45.20608272680221
395.8,45.70597320763104
395.9,46.23214321139205
396.0,46.25512998986809
396.1,46.52766907739106
396.2,46.74234688772166
396.3,46.76996547527758
396.4,46.962558529270375
396.5,47.49166678802691
396.6,47.980684637807784
396.7,48.08513074636265
396.8,48.388789962639336
396.9,48.54391565891704
397.0,48.83435519395834
397.1,49.21944017089091
397.2,49.96574390368291
397.3,50.38041286128858
397.4,50.68575137999068
397.5,51.16521539413269
397.6,51.453073674057514
397.7,51.79552347331019
397.8,52.27164674333638
397.9,52.88146051172959
398.0,53.23104711137593
398.1,53.41625245531346
398.2,53.5972858558049
398.3,53.84088302351425
398.4,54.28384471075186
398.5,55.026025694320154
398.6,55.500277282672094
398.7,55.697372737015215
398.8,55.98040875823125
398.9,56.367744433437096
399.0,56.64849830094633
399.1,57.33691647857416
399.2,57.943145161627555
399.3,58.13801894664241
399.4,58.514766139368426
399.5,58.84921227370615
399.6,59.28493325032063
399.7,59.95095614417198
399.8,60.34635248734295
399.9,60.87136657874465
400.0,61.20264793005242
400.1,61.63290168294372
400.2,61.91620065805489
400.3,62.50186681454141
400.4,63.03538135316135
400.5,63.27238464704297
400.6,63.74708280302557
400.7,64.03202495697904
400.8,64.31631455832664
400.9,64.65117848459313
401.0,65.17620730164761
401.1,65.55633692368406
401.2,65.93835342854894
401.3,66.22599823435361
401.4,66.56238266504543
401.5,66.89636555286556
401.6,67.45722710659994
401.7,67.73852752375312
401.8,68.02689264879635
401.9,68.2671215421651
402.0,68.46269718015549
402.1,68.79786586636722
402.2,69.34580250705467
402.3,69.61833690111453
402.4,69.90409759765001
402.5,70.33020030280474
402.6,70.59750959635933
402.7,70.97967667973313
402.8,71.4089571235881
402.9,71.76428682024226
403.0,72.08925262255177
403.1,72.49360257716357
403.2,72.75868808095184
403.3,72.86415849907497
403.4,73.27742127550479
403.5,73.59928137654859
403.6,73.80970276884422
403.7,74.0144754782915
403.8,74.1359644721549
403.9,74.4263262973017
404.0,74.75668004402061
404.1,75.01257875612804
404.2,75.12146917188048
404.3,75.31703242327697
404.4,75.51681826608133
404.5,75.6268241294544
404.6,76.04007318258212
404.7,76.11722610432562
404.8,76.36815443718154
404.9,76.47472669474897
405.0,76.64155726298367
405.1,76.90586382301784
405.2,77.05311951815116
405.3,77.27791101899751
405.4,77.30998078278806
405.5,77.49746801671363
405.6,77.64751309314192
405.7,77.72767526831677
405.8,78.00329483860189
405.9,78.2716825003194
406.0,78.29636303185613
406.1,78.51979431481682
406.2,78.4815751667362
406.3,78.64758423967092
406.4,78.95006825212693
406.5,79.08965010775516
406.6,79.2397833765804
406.7,79.30756760311041
406.8,79.344859990344
406.9,79.41307034040413
407.0,79.56773564050955
407.1,79.79840645235392
407.2,79.83944775959891
407.3,79.91915517868456
407.4,79.99362971684772
407.5,80.00683554317152
407.6,80.05154403352752
407.7,80.32169013838812
407.8,80.17482833895089
407.9,80.3330679507981
408.0,80.44419109533315
408.1,80.49070086463378
408.2,80.5136984162296
408.3,80.43122524525768
408.4,80.49469521339059
408.5,80.72918217772434
408.6,80.78142734343275
408.7,80.7582653101051
408.8,80.73503149894555
408.9,80.81110236646639
409.0,80.7878650343275
409.1,80.6824652815231
409.2,80.96326919636431
409.3,80.96922158479178
409.4,80.96326919636431
409.5,81.03294273786229
409.6,81.10240288763082
409.7,81.12037714527315
409.8,81.0279812862213
409.9,81.07482186595065
410.0,81.08082186379819
410.1,81.20171510113744
410.2,81.09763488791748
410.3,81.10363491704983
410.4,81.12166096834265
410.5,81.13972607020256
410.6,81.12294340334866
410.7,81.182030598322
410.8,81.19266358181999
410.9,81.28647326705259
411.0,81.19415703403358
411.1,81.27605254538528
411.2,81.17741429012882
411.3,81.25505399681742
411.4,81.33721189303576
411.5,81.27605254538528
411.6,81.26557956218505
411.7,81.24283916314184
411.8,81.30227637225651
411.9,81.26728663343596
412.0,81.28566905952044
412.1,81.36795873398431
412.2,81.3905539455926
412.3,81.36795873398431
412.4,81.33913387811936
412.5,81.31024165893277
412.6,81.34105864353161
412.7,81.31207749473394
412.8,81.42979000202234
412.9,81.48732136206735
413.0,81.36997203141401
413.1,81.4173875572202
413.2,81.36997203141401
413.3,81.44842777031343
413.4,81.41954845862581
413.5,81.540895133372
413.6,81.48110961004038
413.7,81.45238166942879
413.8,81.36997203141401
413.9,81.4173875572202
414.0,81.38233890477386
414.1,81.38233890477386
414.2,81.48110961004038
414.3,81.48110961004038
414.4,81.42141142373175
414.5,81.43378595314944
414.6,81.49353765366398
414.7,81.44617856735647
414.8,81.3225549232336
414.9,81.46480148993065
415.0,81.57311624709548
415.1,81.50977055610366
415.2,81.42141142373175
415.3,81.43997999702167
415.4,81.4050032501991
415.5,81.45858930852272
415.6,81.38852913656048
415.7,81.50598387673543
415.8,81.41119313913072
415.9,81.45858930852272
416.0,81.48732136206735
416.1,81.4050032501991
416.2,81.38233890477386
416.3,81.34723559106912
416.4,81.38852913656048
416.5,81.345292497806
416.6,81.39472390547604
416.7,81.35341706779984
416.8,81.44842777031343
416.9,81.34105864353161
417.0,81.3139157161876
417.1,81.47101821895252
417.2,81.27686449404122
417.3,81.33679545583765
417.4,81.40303256997616
417.5,81.37400893756944
417.6,81.40514607044071
417.7,81.34062269281272
417.8,81.47567120475516
417.9,81.46941696746492
418.0,81.39267743450749
418.1,81.39267743450749
418.2,81.35734951077984
418.3,81.36357266895274
418.4,81.45920030404184
418.5,81.44444603164135
418.6,81.45692230768361
418.7,81.41548211018433
418.8,81.42171375948024
418.9,81.42171375947997
419.0,81.3864500133335
419.1,81.50458794707932
419.2,81.46710658761177
419.3,81.37818837271455
419.4,81.4733420069658
419.5,81.38439257503028
419.6,81.34918170171484
419.7,81.34918170171484
419.8,81.33250275786872
419.9,81.4506818743905
420.0,81.4359980393305
420.1,81.31825018197154
420.2,81.3139157161876
420.3,81.35538165963922
420.4,81.27241680606268
420.5,81.29096353907869
420.6,81.26793860155
420.7,81.3219661071516
420.8,81.35113094598219
420.9,81.3449169691586
421.0,81.24484057865767
421.1,81.3698004259116
421.2,81.33439923123986
421.3,81.29894236204899
421.4,81.2634296935965
421.5,81.19223645809764
421.6,81.35932074082162
421.7,81.28032635281227
421.8,81.25722873320728
421.9,81.28652709950762
422.0,81.25722873320728
422.1,81.17370145162899
422.2,81.14421253365313
422.3,81.1565556397256
422.4,81.17510471827384
422.5,81.22166914345824
422.6,81.22166914345824
422.7,81.23405765124745
422.8,81.15038179568121
422.9,81.10849363137379
423.0,81.16891709558061
423.1,81.16891709558061
423.2,81.13934024915467
423.3,81.18129694474678
423.4,81.20461607164331
423.5,81.12698783755323
423.6,81.13934024915467
423.7,81.18129694474678
423.8,81.1455233535398
423.9,81.10351924313893
424.0,81.11587173874489
424.1,81.02555618211376
424.2,81.16891709558061
424.3,81.13316174564405
424.4,81.05532584931808
424.5,81.09118513928829
424.6,81.05532584931808
424.7,81.01326807926614
424.8,80.98957406432325
424.9,80.99571572812768
425.0,81.10351924313893
425.1,81.09118513928829
425.2,81.01940984016554
425.3,81.01940984016554
425.4,80.98343698397717
425.5,81.03786263096852
425.6,80.91743866417639
425.7,80.96580424534902
425.8,81.00186198085058
425.9,81.02555618211376
426.0,80.91743866417639
426.1,80.95353493459393
426.2,80.94128394537779
426.3,80.93516530771987
426.4,80.86907154268165
426.5,80.82099986328049
426.6,80.81517285038771
426.7,80.94128394537779
426.8,80.85687621433686
426.9,80.82678887783132
427.0,80.81490050282318
427.1,80.78465475782413
427.2,80.79684823012062
427.3,80.76652026938511
427.4,80.75441449380646
427.5,80.74831161947645
427.6,80.772618933412
427.7,80.74221334702506
427.8,80.73003058564332
427.9,80.84544314674244
428.0,80.74825178706767
428.1,80.75433670171263
428.2,80.72394608567642
428.3,80.82710380241299
428.4,80.86340062949556
428.5,80.88739877303253
428.6,80.74818397628688
428.7,80.73002445409595
428.8,80.7117908196682
428.9,80.67527172389039
429.0,80.62659585947527
429.1,80.64475046204976
429.2,80.66315393649573
429.3,80.55330462244139
429.4,80.52258902953943
429.5,80.58348810157088
429.6,80.58348810157088
429.7,80.56536434303564
429.8,80.57140103337123
429.9,80.4549290264255
430.0,80.5593322078859
430.1,80.5593322078859
430.2,80.57140103337123
430.3,80.4797790552212
430.4,80.48578709678586
430.5,80.4429280639761
430.6,80.36904899508721
430.7,80.41799931022719
430.8,80.4429280639761
430.9,80.42496060877372
431.0,80.40003427583706
431.1,80.44892627565598
431.2,80.44892627565662
431.3,80.35710569808391
431.4,80.3260566819464
431.5,80.23996728852067
431.6,80.35710569808391
431.7,80.37614421478668
431.8,80.34518046279618
431.9,80.25334961900273
432.0,80.30224593600661
432.1,80.22218941595806
432.2,80.22811088374687
432.3,80.23996728852067
432.4,80.30224593600633
432.5,80.21035992245987
432.6,80.14783663163384
432.7,80.17913585706769
432.8,80.14193976258247
432.9,80.10468401118254
433.0,80.06736846643122
433.1,80.12235768438119
433.2,80.13015942737863
433.3,80.09292389918845
433.4,80.15373797553539
433.5,80.09880172511184
433.6,80.11057076280638
433.7,80.11057076280638
433.8,80.02999299148195
433.9,79.9808584840548
434.0,80.12427595042337
434.1,80.11839692671234
434.2,80.0065719245627
434.3,80.00072776154545
434.4,79.96334334460077
434.5,79.91426480792347
434.6,79.96917729052309
434.7,79.9317226117152
434.8,80.0065719245627
434.9,79.9948880292583
435.0,79.89420775065658
435.1,79.94922026813867
435.2,79.81320425367291
435.3,79.9116744909337
435.4,79.86825194262278
435.5,79.87406827246932
435.6,79.9808584840548
435.7,79.91426480792347
435.8,79.80741598789123
435.9,79.89420775065658
436.0,79.81320425367291
436.1,79.76396713334908
436.2,79.86244004341364
436.3,79.72048291681456
436.4,79.85663256945413
436.5,79.82188035531128
436.6,79.70323338481515
436.7,79.74667313268647
436.8,79.75819807815024
436.9,79.67122393993279
437.0,79.68270704296357
437.1,79.68845516417935
437.2,79.65060791012742
437.3,79.70323338481515
437.4,79.67696330332606
437.5,79.63913710159301
437.6,79.63913710159301
437.7,79.59553166622179
437.8,79.55189070173365
437.9,79.59553166622179
438.0,79.51390250945278
438.1,79.67122393993243
438.2,79.62768378077952
438.3,79.62768378077915
438.4,79.54049710741207
438.5,79.49685052309619
438.6,79.45883305529195
438.7,79.45883305529195
438.8,79.37697084896226
438.9,79.44750805428261
439.0,79.49117519911064
439.1,79.40945068366449
439.2,79.45883305529195
439.3,79.46450204475201
439.4,79.42641256310242
439.5,79.3826140617609
439.6,79.39391344860086
439.7,79.46450204475201
439.8,79.31629315973159
439.9,79.42075428183706
440.0,79.32752789729417
440.1,79.28368813174934
440.2,79.34441225366642
440.3,79.29490982600541
440.4,79.25100402078183
440.5,79.25660615315199
440.6,79.33315171082215
440.7,79.3219083820143
440.8,79.28368813174934
440.9,79.23422333623306
441.0,79.2014797111896
441.1,79.25100402078183
441.2,79.15751739817807
441.3,79.15195420174197
441.4,79.12462791624854
441.5,79.20706237672445
441.6,79.15751739817807
441.7,79.04199278058745
441.8,79.04752719123225
441.9,79.0805632720259
442.0,79.0530658562722
442.1,78.95915629685409
442.2,79.01441067886633
442.3,78.97017638548533
442.4,79.0530658562722
442.5,79.03093670159012
442.6,78.95365260620507
442.7,78.95365260620507
442.8,78.95915629685409
442.9,78.96466422154288
443.0,78.92040912308313
443.1,78.92040912308313
443.2,78.88159908097951
443.3,78.95365260620507
443.4,78.93168008003182
443.5,78.95365260620507
443.6,78.85916144062367
443.7,78.8147198942178
443.8,78.8925743413704
443.9,78.79287657938781
444.0,78.72029134092749
444.1,78.74751328612507
444.2,78.7702418638038
444.3,78.78742627190962
444.4,78.74302601619175
444.5,78.70943198560506
444.6,78.72029134092749
444.7,78.67575586576362
444.8,78.63118382585209
444.9,78.67033971345539
445.0,78.62578332362094
445.1,78.69858938101596
445.2,78.62038699329116
445.3,78.57043319232908
445.4,78.54730317915599
445.5,78.45049738360234
445.6,78.48809903616313
445.7,78.43233593417139
445.8,78.42697605469967
445.9,78.48464200768204
446.0,78.394904275734
446.1,78.394904275734
446.2,78.34997993923498
446.3,78.34997993923498
446.4,78.34997993923498
446.5,78.34997993923498
446.6,78.31032160069502
446.7,78.41842990902745
446.8,78.2785651701152
446.9,78.33404777489797
447.0,78.32874529612151
447.1,78.28913420487615
447.2,78.24945838035468
447.3,78.24418365489323
447.4,78.20445483462274
447.5,78.15941420621014
447.6,78.22838403576259
447.7,78.2785651701152
447.8,78.1991960880714
447.9,78.2785651701152
448.0,78.13846767798636
448.1,78.1436982084477
448.2,78.15417146749131
448.3,78.1091097561955
448.4,78.22838403576259
448.5,78.13324120682222
448.6,78.1436982084477
448.7,78.03801842436454
448.8,78.04320884802742
448.9,78.09345401148754
449.0,77.99813711377678
449.1,77.99813711377678
449.2,78.00331551896002
449.3,78.06225169298071
449.4,78.07263633925047
449.5,77.93241904720294
449.6,77.93241904720294
449.7,77.9877923627749
449.8,77.9427156695278
449.9,77.9427156695278
450.0,77.89760191152193
450.1,77.94786997892034
450.2,78.01729695373312
450.3,77.92727672432477
450.4,77.89246767842636
450.5,77.88733742983342
450.6,77.89760191152193
450.7,77.84733292355226
450.8,77.91700403033664
450.9,77.79706302697159
451.0,77.92213838702013
451.1,77.85153684039855
451.2,77.81161700605682
451.3,77.81161700605682
451.4,77.77671042385408
451.5,77.69146664719521
451.6,77.7919689522962
451.7,77.73664818512749
451.8,77.86174578119622
451.9,77.68641665918094
452.0,77.67147585778545
452.1,77.74171824115194
452.2,77.74171824115194
452.3,77.6965205557775
452.4,77.70664015419803
452.5,77.71170585383557
452.6,77.69146664719521
452.7,77.68137058685554
452.8,77.74171824115194
452.9,77.68137058685554
453.0,77.64121418234579
453.1,77.59597459344668
453.2,77.59597459344668
453.3,77.73664818512749
453.4,77.71135678219477
453.5,77.79636936782273
453.6,77.70126760610981
453.7,77.62111788878607
453.8,77.62613612229448
453.9,77.71640722874771
454.0,77.72146158744837
454.1,77.73619392073732
454.2,77.59608490269527
454.3,77.69622886688819
454.4,77.60108375843336
454.5,77.65619879039394
454.6,77.61109307251333
454.7,77.6511761102143
454.8,77.56595041592895
454.9,77.626120839697
455.0,77.59108990809716
455.1,77.55597332387516
455.2,77.50089653438704
455.3,77.55099056256223
455.4,77.5157964535669
455.5,77.4656416652017
455.6,77.3653296576985
455.7,77.5058593335041
455.8,77.49098243416638
455.9,77.55099056256223
456.0,77.41055557405923
456.1,77.40562889749685
456.2,77.3653296576985
456.3,77.37024394776235
456.4,77.28453416550607
456.5,77.37516204341017
456.6,77.40070602822591
456.7,77.40070602822591
456.8,77.32006673514745
456.9,77.31028197411153
457.0,77.32006673514745
457.1,77.32006673514745
457.2,77.22456797127683
457.3,77.26501448780397
457.4,77.2197099799532
457.5,77.2455551147849
457.6,77.2148557464163
457.7,77.2148557464163
457.8,77.16469624976047
457.9,77.1743684139787
458.0,77.12898975326105
458.1,77.12898975326105
458.2,77.05731392185545
458.3,77.18405556423085
458.4,77.06916919896804
458.5,76.99007505012811
458.6,76.93958882252953
458.7,76.8069962259304
458.8,76.80227315106247
458.9,76.833885618878
459.0,76.79283803703574
459.1,76.91102910299047
459.2,76.93759488420478
459.3,76.90153874413166
459.4,76.89679908415576
459.5,76.92335965827525
459.6,76.89679908415576
459.7,76.85593674377415
459.8,76.8055907291047
459.9,76.89206309769868
460.0,76.92335965827525
460.1,76.7914926272597
460.2,76.89206309769868
460.3,76.78211208441174
460.4,76.75524405001879
460.5,76.8055907291047
460.6,76.75524405001879
460.7,76.8055907291047
460.8,76.74120639688769
460.9,76.70489671832208
461.0,76.66384457626695
461.1,76.70489671832208
461.2,76.62272540619063
461.3,76.68247960667985
461.4,76.59079715362982
461.5,76.6413083313489
461.6,76.58616630228522
461.7,76.69649397049909
461.8,76.59079715362982
461.9,76.65062150803288
462.0,76.60006967807874
462.1,76.59079715362982
462.2,76.5541385568081
462.3,76.61808869604805
462.4,76.6320096428174
462.5,76.53567480972805
462.6,76.53567480972805
462.7,76.48518271252152
462.8,76.43925995938906
462.9,76.43925995938906
463.0,76.47601292758878
463.1,76.51726842213472
463.2,76.43012363805126
463.3,76.37510809762263
463.4,76.37965065874113
463.5,76.43012363805126
463.6,76.37965065874113
463.7,76.39785626450688
463.8,76.43012363805126
463.9,76.32013605446065
464.0,76.27870300914377
464.1,76.33370291147884
464.2,76.28771752261768
464.3,76.19115833422649
464.4,76.19563367134697
464.5,76.24169445498006
464.6,76.23720226728963
464.7,76.173291739126
464.8,76.13617016296233
464.9,76.13617016296264
465.0,76.09008453007034
465.1,76.04396115883446
465.2,76.03954687029098
465.3,76.04396115883446
465.4,76.04837888237549
465.5,76.03954687029098
465.6,75.99780001201913
465.7,75.99780001201913
465.8,75.9053642425073
465.9,75.90973103878204
466.0,75.8677924571013
466.1,75.87214900352093
466.2,75.83882385561405
466.3,75.96476270789054
466.4,75.83012799068273
466.5,75.84317688579654
466.6,75.84317688579654
