Time (s),TSI
116.5,68.35442477975757
116.6,68.40234715400663
116.7,68.40111705325003
116.8,68.35200239708587
116.9,68.35442477975757
117.0,68.5871592987183
117.1,68.44399847583117
117.2,68.39988779475917
117.3,68.44773648192074
117.4,68.44773648192074
117.5,68.45023276036774
117.6,68.49554849179805
117.7,68.53691443097729
117.8,68.44648962607185
117.9,68.35321317431858
118.0,68.4464896260722
118.1,68.40111705325003
118.2,68.35321317431823
118.3,68.49428322596839
118.4,68.44399847583117
118.5,68.40480988650052
118.6,68.45148218508913
118.7,68.35563721443208
118.8,68.35563721443239
118.9,68.35442477975757
119.0,68.44151073382612
119.1,68.3028888014824
119.2,68.45023276036774
119.3,68.44898419299899
119.4,68.44898419299899
119.5,68.45023276036774
119.6,68.5394755609036
119.7,68.49049263296352
119.8,68.39988779475917
119.9,68.35079244703233
120.0,68.39743180039865
120.1,68.45023276036774
120.2,68.44773648192074
120.3,68.53691443097765
120.4,68.3962050624465
120.5,68.40111705325003
120.6,68.39743180039865
120.7,68.44898419299899
120.8,68.39988779475917
120.9,68.54332385758845
121.0,68.48923083321769
121.1,68.35321317431858
121.2,68.45023276036774
121.3,68.40357809807458
121.4,68.45148218508913
121.5,68.40357809807458
121.6,68.5858599830802
121.7,68.44524362439462
121.8,68.35200239708587
121.9,68.4980816321476
122.0,68.3986593774893
122.1,68.40111705325003
122.2,68.49301882826829
122.3,68.48796989731846
122.4,68.39743180039865
122.5,68.49681462683246
122.6,68.44524362439462
122.7,68.44898419299899
122.8,68.3986593774893
122.9,68.5858599830802
123.0,68.44151073382612
123.1,68.35079244703233
123.2,68.44524362439462
123.3,68.49554849179805
123.4,68.44773648192074
123.5,68.44648962607185
123.6,68.53435681187682
123.7,68.39988779475917
123.8,68.4980816321476
123.9,68.45023276036774
124.0,68.40234715400663
124.1,68.30765950078535
124.2,68.44399847583117
124.3,68.491755297624
124.4,68.35079244703233
124.5,68.44773648192074
124.6,68.34958332313218
124.7,68.40111705325003
124.8,68.44773648192074
124.9,68.53563518311559
125.0,68.39497916259329
125.1,68.39988779475917
125.2,68.3962050624465
125.3,68.44773648192074
125.4,68.34958332313218
125.5,68.44275417932602
125.6,68.53435681187682
125.7,68.3986593774893
125.8,68.39743180039865
125.9,68.44648962607185
126.0,68.39743180039865
126.1,68.39988779475917
126.2,68.58326402860149
126.3,68.491755297624
126.4,68.3986593774893
126.5,68.44773648192074
126.6,68.39988779475917
126.7,68.35442477975757
126.8,68.3986593774893
126.9,68.491755297624
127.0,68.35079244703233
127.1,68.45023276036774
127.2,68.44773648192074
127.3,68.40111705325003
127.4,68.39988779475917
127.5,68.5858599830802
127.6,68.44026813827988
127.7,68.39988779475917
127.8,68.44524362439462
127.9,68.35079244703233
128.0,68.39743180039865
128.1,68.44648962607185
128.2,68.48545061279515
128.3,68.39743180039865
128.4,68.34958332313218
128.5,68.39743180039865
128.6,68.39743180039865
128.7,68.39988779475917
128.8,68.5858599830802
128.9,68.53691443097729
129.0,68.34958332313218
129.1,68.44898419299899
129.2,68.39988779475917
129.3,68.35442477975757
129.4,68.40234715400663
129.5,68.58845950809065
129.6,68.30169815941576
129.7,68.35442477975757
129.8,68.39988779475917
129.9,68.40111705325003
130.0,68.30408025564284
130.1,68.54332385758845
130.2,68.44026813827988
130.3,68.35442477975757
130.4,68.40234715400663
130.5,68.35685047937403
130.6,68.30885421342875
130.7,68.31124609120278
130.8,68.39988779475917
130.9,68.21043671615125
131.0,68.2173889545875
131.1,68.26553362100064
131.2,68.21855042973523
131.3,68.21971269858868
131.4,68.26671377741698
131.5,68.26435427157782
131.6,68.07383762507364
131.7,68.12548905698064
131.8,68.17378295209335
131.9,68.02987886254368
132.0,68.02987886254368
132.1,68.17149352176656
132.2,68.07273236852566
132.3,68.02987886254368
132.4,68.02770078375372
132.5,68.12774400793799
132.6,68.07937518582398
132.7,68.02987886254368
132.8,68.16692401752891
132.9,68.02770078375372
133.0,67.98038367759295
133.1,68.07937518582398
133.2,67.98252545031812
133.3,67.93509750031453
133.4,68.03096901129713
133.5,68.07937518582398
133.6,67.93826087378176
133.7,67.99112166484636
133.8,67.89174086799406
133.9,67.84510972852328
134.0,67.8948577552884
134.1,68.0849316299738
134.2,67.93826087378176
134.3,67.89381808903549
134.4,67.89277912690072
134.5,67.84510972852297
134.6,67.84715150945998
134.7,67.89381808903579
134.8,68.03533702376116
134.9,67.89381808903549
135.0,67.84307070485008
135.1,67.89381808903549
135.2,67.84510972852328
135.3,67.84919605465588
135.4,67.99112166484636
135.5,67.84408987246456
135.6,67.80137734170151
135.7,67.8502193660438
135.8,67.85124337113062
135.9,67.80540054224964
136.0,67.75545593958388
136.1,67.84919605465622
136.2,67.85431955740296
136.3,67.66126527005085
136.4,67.65936442347639
136.5,67.71132756748061
136.6,67.61213551339695
136.7,67.7584205047315
136.8,67.70261383088398
136.9,67.65841495734031
137.0,67.7055125480971
137.1,67.75052831333736
137.2,67.70164888887645
137.3,67.70648008698929
137.4,67.84817343608735
137.5,67.70261383088398
137.6,67.60748521170903
137.7,67.65841495734031
137.8,67.65841495734031
137.9,67.56205562048858
138.0,67.75545593958388
138.1,67.7973650015216
138.2,67.65462345481352
138.3,67.60841402830951
138.4,67.5575055376281
138.5,67.56023376806385
138.6,67.51019526506961
138.7,67.7055125480971
138.8,67.65178648534848
138.9,67.60655701538879
139.0,67.60562943855628
139.1,67.50930529233051
139.2,67.55932375226861
139.3,67.46189961223618
139.4,67.60192531030728
139.5,67.55659733723436
139.6,67.55659733723436
139.7,67.60655701538879
139.8,67.45841873976678
139.9,67.55932375226861
140.0,67.6555703777656
140.1,67.55297056382472
140.2,67.40842284302309
140.3,67.5575055376281
140.4,67.55659733723436
140.5,67.50752711594833
140.6,67.55025679181733
140.7,67.82786521510346
140.8,67.68248486537746
140.9,67.59270796867372
141.0,67.69299343440856
141.1,67.74170022947779
141.2,67.78439923799385
141.3,67.68629727376971
141.4,67.92355314817245
141.5,67.68629727376971
141.6,67.69011982865153
141.7,67.78837665999554
141.8,67.73681868849965
141.9,67.78738130508016
142.0,67.92669312492391
142.1,67.92774119351678
142.2,67.83392903305561
142.3,67.83392903305561
142.4,67.83190505032287
142.5,67.88139676173057
142.6,67.87933629096472
142.7,68.1187426027656
142.8,67.92564576175867
142.9,67.83291670221767
143.0,67.82988377994627
143.1,67.92983945053408
143.2,67.83190505032287
143.3,67.97397571673197
143.4,68.01793585491181
143.5,67.92669312492391
143.6,67.97504190744772
143.7,67.92564576175867
143.8,67.97397571673164
143.9,67.92774119351678
144.0,68.06501651105671
144.1,68.01901791578932
144.2,67.92564576175867
144.3,68.0233534750945
144.4,67.97397571673197
144.5,67.92564576175867
144.6,67.97397571673164
144.7,68.16236693666602
144.8,67.97184549138538
144.9,68.02335347509415
145.0,68.07052410350582
145.1,68.02552565707049
145.2,68.02552565707049
145.3,68.11874260276592
145.4,68.01685452378454
145.5,67.97504190744772
145.6,68.07273236852566
145.7,68.0266128518621
145.8,67.97824480259831
145.9,68.02878945367236
146.0,68.16578358504543
146.1,68.02443919845537
146.2,67.97717644947636
146.3,68.02552565707049
146.4,68.07494363223229
146.5,68.07605039094305
146.6,68.16692401752927
146.7,68.11762086680936
146.8,68.07383762507364
146.9,68.12436273381847
147.0,68.07383762507364
147.1,68.07605039094305
147.2,68.02770078375372
147.3,68.21390928147865
147.4,68.11986510086722
147.5,68.0266128518621
147.6,68.07383762507364
147.7,68.07494363223229
147.8,68.0266128518621
147.9,68.17149352176624
148.0,68.16578358504543
148.1,68.12436273381847
148.2,68.07715790214871
148.3,68.17378295209335
148.4,68.07826616679382
148.5,68.03096901129713
148.6,68.16920721284352
148.7,68.1232371775855
148.8,67.97931387833458
148.9,68.12661614803264
149.0,68.07605039094305
149.1,68.07826616679382
149.2,68.1726378462659
149.3,68.21506838144741
149.4,68.07383762507364
149.5,68.17492884022718
149.6,68.1232371775855
149.7,68.07605039094305
149.8,68.07605039094305
149.9,68.26435427157782
150.0,68.16692401752927
150.1,68.07605039094305
150.2,68.17149352176656
150.3,68.22203962138217
150.4,68.1726378462659
150.5,68.22203962138217
150.6,68.26199798968973
150.7,68.17149352176656
150.8,68.12436273381847
150.9,68.12436273381847
151.0,68.07605039094305
151.1,68.12661614803264
151.2,68.31603968525484
151.3,68.21855042973523
151.4,68.17607551164684
151.5,68.22436973092697
151.6,68.17378295209335
151.7,68.12661614803264
151.8,68.2714424931926
151.9,68.40974550480323
152.0,68.16806522647163
152.1,68.17378295209335
152.2,68.17149352176656
152.3,68.22087576213919
152.4,68.22087576213951
152.5,68.31603968525484
152.6,68.4060425203352
152.7,68.26907651526176
152.8,68.17149352176624
152.9,68.2678947418342
153.0,68.21971269858868
153.1,68.22087576213919
153.2,68.40727600062813
153.3,68.26317572814207
153.4,68.17034997761752
153.5,68.26907651526176
153.6,68.21971269858868
153.7,68.2714424931926
153.8,68.2702590987105
153.9,68.35927950418893
154.0,68.2678947418342
154.1,68.22436973092697
154.2,68.2678947418342
154.3,68.22203962138217
154.4,68.22087576213919
154.5,68.41098153079622
154.6,68.35685047937369
154.7,68.31724013942427
154.8,68.3148400543732
154.9,68.36536666838794
155.0,68.26671377741698
155.1,68.31844141791007
155.2,68.50188788057811
155.3,68.31124609120278
155.4,68.31603968525484
155.5,68.3148400543732
155.6,68.36414756257025
155.7,68.31724013942427
155.8,68.36292929428343
155.9,68.45398361084736
156.0,68.36171186248473
156.1,68.31724013942427
156.2,68.41098153079622
156.3,68.21855042973523
156.4,68.36536666838794
156.5,68.45899679752884
156.6,68.40727600062847
156.7,68.31844141791007
156.8,68.36658661278172
156.9,68.46402382164783
157.0,68.36658661278172
157.1,68.26907651526176
157.2,68.45273246822751
157.3,68.3124432583709
157.4,68.31603968525484
157.5,68.41221840746913
157.6,68.36414756257025
157.7,68.36536666838794
157.8,68.41098153079622
157.9,68.50188788057811
158.0,68.36171186248473
158.1,68.46276576458953
158.2,68.41098153079622
158.3,68.41345613588162
158.4,68.36414756257025
158.5,68.45648847880702
158.6,68.45148218508913
158.7,68.46276576458953
158.8,68.46025225360913
158.9,68.31603968525484
159.0,68.36536666838794
159.1,68.31844141791007
159.2,68.50315837782311
159.3,68.50697512806796
159.4,68.36658661278172
159.5,68.36536666838794
159.6,68.41469471709551
159.7,68.31724013942427
159.8,68.41345613588162
159.9,68.5510443254809
160.0,68.40974550480323
160.1,68.31724013942427
160.2,68.41098153079622
160.3,68.36414756257025
160.4,68.36414756257025
160.5,68.45899679752884
160.6,68.45148218508913
160.7,68.41221840746913
160.8,68.46025225360913
160.9,68.41221840746913
161.0,68.36414756257025
161.1,68.36536666838794
161.2,68.5510443254809
161.3,68.40727600062813
161.4,68.41221840746913
161.5,68.41221840746913
161.6,68.41345613588162
161.7,68.31844141791007
161.8,68.36536666838794
161.9,68.4552356140175
162.0,68.3604952661331
162.1,68.36658661278172
162.2,68.26553362100064
162.3,68.31844141791007
162.4,68.31844141791007
162.5,68.31603968525484
162.6,68.46150857560312
162.7,68.50061825793928
162.8,68.26671377741698
162.9,68.41345613588162
163.0,68.41345613588162
163.1,68.26671377741698
163.2,68.2678947418342
163.3,68.4552356140175
163.4,68.35806457561475
163.5,68.36414756257025
163.6,68.36414756257025
163.7,68.3148400543732
163.8,68.36536666838794
163.9,68.41345613588162
164.0,68.50188788057811
164.1,68.40727600062813
164.2,68.41469471709551
164.3,68.36292929428343
164.4,68.31724013942427
164.5,68.36536666838794
164.6,68.36414756257025
164.7,68.45398361084736
164.8,68.36536666838794
164.9,68.31844141791007
165.0,68.2702590987105
165.1,68.2702590987105
165.2,68.36902902148331
165.3,68.45899679752884
165.4,68.4085103284329
165.5,68.2678947418342
165.6,68.36658661278172
165.7,68.3148400543732
165.8,68.36780739679782
165.9,68.41593415217375
166.0,68.45648847880702
166.1,68.40727600062847
166.2,68.36658661278172
166.3,68.41221840746913
166.4,68.31603968525484
166.5,68.36536666838794
166.6,68.31844141791007
166.7,68.5510443254809
166.8,68.36292929428343
166.9,68.26907651526176
167.0,68.3148400543732
167.1,68.31603968525484
167.2,68.31844141791007
167.3,68.36414756257025
167.4,68.4552356140175
167.5,68.2678947418342
167.6,68.32084645194745
167.7,68.21971269858868
167.8,68.2714424931926
167.9,68.32084645194745
168.0,68.36414756257025
168.1,68.45648847880702
168.2,68.26907651526176
168.3,68.21855042973523
168.4,68.31724013942427
168.5,68.31724013942427
168.6,68.26907651526176
168.7,68.40727600062813
168.8,68.35927950418893
168.9,68.31603968525484
169.0,68.41345613588162
169.1,68.36414756257025
169.2,68.31724013942427
169.3,68.21971269858868
169.4,68.4552356140175
169.5,68.31124609120278
169.6,68.26907651526176
169.7,68.36292929428343
169.8,68.36536666838794
169.9,68.31724013942427
170.0,68.31844141791007
170.1,68.40480988650084
170.2,68.26671377741698
170.3,68.22203962138217
170.4,68.31844141791007
170.5,68.1726378462659
170.6,68.17378295209335
170.7,68.3148400543732
170.8,68.40727600062813
170.9,68.26671377741698
171.0,68.26907651526176
171.1,68.26553362100064
171.2,68.2678947418342
171.3,68.2678947418342
171.4,68.36171186248473
171.5,68.35563721443208
171.6,68.21971269858868
171.7,68.3148400543732
171.8,68.21855042973523
171.9,68.16920721284352
172.0,68.21971269858868
172.1,68.40727600062813
172.2,68.35927950418893
172.3,68.26671377741698
172.4,68.36536666838794
172.5,68.26671377741698
172.6,68.22087576213951
172.7,68.22087576213919
172.8,68.40727600062847
172.9,68.26435427157782
173.0,68.1726378462659
173.1,68.21855042973523
173.2,68.22087576213951
173.3,68.17378295209335
173.4,68.22087576213951
173.5,68.4060425203352
173.6,68.2173889545875
173.7,68.17149352176656
173.8,68.26671377741698
173.9,68.2173889545875
174.0,68.26907651526176
174.1,68.26553362100064
174.2,68.30646560428255
174.3,68.26553362100064
174.4,68.21971269858868
174.5,68.26553362100064
174.6,68.21971269858868
174.7,68.2678947418342
174.8,68.3124432583709
174.9,68.25846959421338
175.0,68.17034997761752
175.1,68.2173889545875
175.2,68.16920721284352
175.3,68.21855042973523
175.4,68.1232371775855
175.5,68.26199798968973
175.6,68.26199798968973
175.7,68.17034997761752
175.8,68.21971269858868
175.9,68.21971269858868
176.0,68.1726378462659
176.1,68.1726378462659
176.2,68.31004974322894
176.3,68.16464392805176
176.4,68.1232371775855
176.5,68.26671377741698
176.6,68.17034997761752
176.7,68.16920721284352
176.8,68.21971269858868
176.9,68.30646560428222
177.0,68.16692401752891
177.1,68.12098836206741
177.2,68.16806522647163
177.3,68.16920721284352
177.4,68.17034997761752
177.5,68.2173889545875
177.6,68.25846959421338
177.7,68.11762086680936
177.8,68.07383762507364
177.9,68.16806522647163
178.0,68.17034997761752
178.1,68.17034997761752
178.2,68.2173889545875
178.3,68.16236693666602
178.4,68.02443919845537
178.5,68.12098836206741
178.6,68.21971269858868
178.7,68.12211238732135
178.8,68.12436273381847
178.9,68.16578358504543
179.0,68.16350504558024
179.1,68.02335347509415
179.2,68.07273236852596
179.3,68.11986510086722
179.4,68.0233534750945
179.5,68.02226848606617
179.6,68.31004974322894
179.7,68.11202358593575
179.8,67.97397571673197
179.9,68.07052410350548
180.0,68.12098836206741
180.1,68.11986510086722
180.2,68.07273236852566
180.3,68.25964492372553
180.4,68.0661165395532
180.5,68.07052410350548
180.6,68.11986510086722
180.7,68.06942109315864
180.8,68.02443919845537
180.9,68.02335347509415
181.0,68.26082105521812
181.1,68.06831882967279
181.2,68.02552565707049
181.3,68.12098836206741
181.4,68.02552565707049
181.5,68.12436273381847
181.6,68.07494363223229
181.7,68.21043671615125
181.8,67.97291024501166
181.9,68.02335347509415
182.0,68.07162786164947
182.1,68.02226848606617
182.2,68.07273236852596
182.3,68.11986510086722
182.4,68.16122960034441
182.5,67.97078145495396
182.6,68.07273236852566
182.7,68.11762086680936
182.8,68.07162786164947
182.9,68.07162786164947
183.0,68.2173889545875
183.1,68.20697123207702
183.2,68.06942109315864
183.3,68.02226848606581
183.4,68.1187426027656
183.5,68.07052410350548
183.6,68.0233534750945
183.7,68.11649989204594
183.8,68.21043671615125
183.9,68.02226848606581
184.0,67.97610881806104
184.1,68.07273236852566
184.2,67.97717644947636
184.3,67.97504190744772
184.4,68.11762086680936
184.5,68.11314152541638
184.6,67.97397571673197
184.7,68.02118423045057
184.8,68.07052410350548
184.9,68.02118423045057
185.0,67.97397571673231
185.1,68.16236693666602
185.2,68.06391722569742
